picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg = 10523, time steps =   10, qsz =    2, switch = off, t =   210462 ms, ax =  0.5718, ay = -0.1846, az =  9.9519, gx = -0.0020 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.1319 A, theta_roll_comp = -24.4802 mrad 
msg = 11033, time steps =   10, qsz =    2, switch = off, t =   220662 ms, ax =  0.5670, ay = -0.2553, az =  9.9423, gx =  0.0043 rad/s, gy =  0.0030 rad/s, gz = -0.0027 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.3201 A, theta_roll_comp = -36.5945 mrad 
msg = 11034, time steps =   10, qsz =    2, switch = off, t =   220682 ms, ax =  0.5586, ay = -0.2637, az =  9.9423, gx =  0.0030 rad/s, gy =  0.0032 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.1243 A, theta_roll_comp = -36.3201 mrad 
msg = 11035, time steps =   10, qsz =    2, switch = off, t =   220702 ms, ax =  0.5514, ay = -0.2469, az =  9.9423, gx =  0.0016 rad/s, gy =  0.0024 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.9254 A, theta_roll_comp = -36.0652 mrad 
msg = 11036, time steps =   10, qsz =    2, switch = off, t =   220722 ms, ax =  0.5478, ay = -0.2338, az =  9.9411, gx =  0.0000 rad/s, gy =  0.0015 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.6784 A, theta_roll_comp = -35.8111 mrad 
msg = 11037, time steps =   10, qsz =    2, switch = off, t =   220742 ms, ax =  0.5586, ay = -0.2170, az =  9.9399, gx = -0.0021 rad/s, gy =  0.0007 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.3330 A, theta_roll_comp = -35.5732 mrad 
msg = 11038, time steps =   10, qsz =    2, switch = off, t =   220762 ms, ax =  0.5790, ay = -0.2014, az =  9.9363, gx = -0.0043 rad/s, gy =  0.0008 rad/s, gz =  0.0028 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.0384 A, theta_roll_comp = -35.3483 mrad 
msg = 11039, time steps =   10, qsz =    2, switch = off, t =   220782 ms, ax =  0.5766, ay = -0.2014, az =  9.9351, gx = -0.0073 rad/s, gy =  0.0012 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.5372 A, theta_roll_comp = -35.1700 mrad 
msg = 11040, time steps =   10, qsz =    2, switch = off, t =   220802 ms, ax =  0.5754, ay = -0.2194, az =  9.9423, gx = -0.0099 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.0009 A, theta_roll_comp = -35.0724 mrad 
msg = 11041, time steps =   10, qsz =    2, switch = off, t =   220822 ms, ax =  0.5694, ay = -0.2314, az =  9.9351, gx = -0.0127 rad/s, gy =  0.0016 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5016 A, theta_roll_comp = -35.0556 mrad 
msg = 11042, time steps =   10, qsz =    2, switch = off, t =   220842 ms, ax =  0.5646, ay = -0.2361, az =  9.9219, gx = -0.0147 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.8685 A, theta_roll_comp = -35.1017 mrad 
msg = 11043, time steps =   10, qsz =    2, switch = off, t =   220862 ms, ax =  0.5586, ay = -0.2445, az =  9.9351, gx = -0.0166 rad/s, gy =  0.0020 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2193 A, theta_roll_comp = -35.1971 mrad 
msg = 11044, time steps =   10, qsz =    2, switch = off, t =   220882 ms, ax =  0.5502, ay = -0.2613, az =  9.9471, gx = -0.0183 rad/s, gy =  0.0018 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5563 A, theta_roll_comp = -35.3560 mrad 
msg = 11045, time steps =   10, qsz =    2, switch = off, t =   220902 ms, ax =  0.5526, ay = -0.2805, az =  9.9411, gx = -0.0195 rad/s, gy =  0.0010 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8062 A, theta_roll_comp = -35.5698 mrad 
msg = 11046, time steps =   10, qsz =    2, switch = off, t =   220922 ms, ax =  0.5610, ay = -0.2901, az =  9.9483, gx = -0.0206 rad/s, gy =  0.0006 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0399 A, theta_roll_comp = -35.8318 mrad 
msg = 11047, time steps =   10, qsz =    2, switch = off, t =   220942 ms, ax =  0.5766, ay = -0.3021, az =  9.9447, gx = -0.0209 rad/s, gy =  0.0006 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1347 A, theta_roll_comp = -36.1250 mrad 
msg = 11048, time steps =   10, qsz =    2, switch = off, t =   220962 ms, ax =  0.5838, ay = -0.3177, az =  9.9399, gx = -0.0210 rad/s, gy =  0.0007 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2099 A, theta_roll_comp = -36.4454 mrad 
msg = 11049, time steps =   10, qsz =    2, switch = off, t =   220982 ms, ax =  0.5946, ay = -0.3273, az =  9.9447, gx = -0.0210 rad/s, gy =  0.0007 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2643 A, theta_roll_comp = -36.7851 mrad 
msg = 11050, time steps =   10, qsz =    2, switch = off, t =   221002 ms, ax =  0.5838, ay = -0.3392, az =  9.9495, gx = -0.0205 rad/s, gy =  0.0008 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2244 A, theta_roll_comp = -37.1349 mrad 
msg = 11051, time steps =   10, qsz =    2, switch = off, t =   221022 ms, ax =  0.5730, ay = -0.3608, az =  9.9531, gx = -0.0202 rad/s, gy =  0.0016 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.2355 A, theta_roll_comp = -37.5037 mrad 
msg = 11052, time steps =   10, qsz =    2, switch = off, t =   221042 ms, ax =  0.5706, ay = -0.3704, az =  9.9459, gx = -0.0191 rad/s, gy =  0.0016 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1035 A, theta_roll_comp = -37.8772 mrad 
msg = 11053, time steps =   10, qsz =    2, switch = off, t =   221062 ms, ax =  0.5706, ay = -0.3716, az =  9.9519, gx = -0.0183 rad/s, gy =  0.0018 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0172 A, theta_roll_comp = -38.2366 mrad 
msg = 11054, time steps =   10, qsz =    2, switch = off, t =   221082 ms, ax =  0.5634, ay = -0.3752, az =  9.9615, gx = -0.0170 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8313 A, theta_roll_comp = -38.5728 mrad 
msg = 11055, time steps =   10, qsz =    2, switch = off, t =   221102 ms, ax =  0.5682, ay = -0.3752, az =  9.9471, gx = -0.0165 rad/s, gy =  0.0010 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7856 A, theta_roll_comp = -38.8862 mrad 
msg = 11056, time steps =   10, qsz =    2, switch = off, t =   221122 ms, ax =  0.5670, ay = -0.3680, az =  9.9459, gx = -0.0155 rad/s, gy =  0.0007 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6638 A, theta_roll_comp = -39.1740 mrad 
msg = 11057, time steps =   10, qsz =    2, switch = off, t =   221142 ms, ax =  0.5646, ay = -0.3560, az =  9.9483, gx = -0.0146 rad/s, gy =  0.0007 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5343 A, theta_roll_comp = -39.4127 mrad 
msg = 11058, time steps =   10, qsz =    2, switch = off, t =   221162 ms, ax =  0.5778, ay = -0.3584, az =  9.9411, gx = -0.0142 rad/s, gy =  0.0012 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4961 A, theta_roll_comp = -39.6238 mrad 
msg = 11059, time steps =   10, qsz =    2, switch = off, t =   221182 ms, ax =  0.5766, ay = -0.3632, az =  9.9411, gx = -0.0133 rad/s, gy =  0.0023 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3615 A, theta_roll_comp = -39.8312 mrad 
msg = 11060, time steps =   10, qsz =    2, switch = off, t =   221202 ms, ax =  0.5706, ay = -0.3620, az =  9.9447, gx = -0.0131 rad/s, gy =  0.0022 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3678 A, theta_roll_comp = -40.0198 mrad 
msg = 11061, time steps =   10, qsz =    2, switch = off, t =   221222 ms, ax =  0.5718, ay = -0.3560, az =  9.9555, gx = -0.0133 rad/s, gy =  0.0019 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4208 A, theta_roll_comp = -40.2015 mrad 
msg = 11062, time steps =   10, qsz =    2, switch = off, t =   221242 ms, ax =  0.5646, ay = -0.3512, az =  9.9471, gx = -0.0131 rad/s, gy =  0.0014 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4242 A, theta_roll_comp = -40.3727 mrad 
msg = 11063, time steps =   10, qsz =    2, switch = off, t =   221262 ms, ax =  0.5658, ay = -0.3500, az =  9.9555, gx = -0.0134 rad/s, gy =  0.0012 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4975 A, theta_roll_comp = -40.5310 mrad 
msg = 11064, time steps =   10, qsz =    2, switch = off, t =   221282 ms, ax =  0.5670, ay = -0.3488, az =  9.9471, gx = -0.0135 rad/s, gy =  0.0012 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5457 A, theta_roll_comp = -40.6825 mrad 
msg = 11065, time steps =   10, qsz =    2, switch = off, t =   221302 ms, ax =  0.5706, ay = -0.3548, az =  9.9495, gx = -0.0133 rad/s, gy =  0.0019 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5233 A, theta_roll_comp = -40.8424 mrad 
msg = 11066, time steps =   10, qsz =    2, switch = off, t =   221322 ms, ax =  0.5610, ay = -0.3584, az =  9.9543, gx = -0.0134 rad/s, gy =  0.0019 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5739 A, theta_roll_comp = -41.0086 mrad 
msg = 11067, time steps =   10, qsz =    2, switch = off, t =   221342 ms, ax =  0.5646, ay = -0.3668, az =  9.9567, gx = -0.0135 rad/s, gy =  0.0019 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6260 A, theta_roll_comp = -41.1843 mrad 
msg = 11068, time steps =   10, qsz =    2, switch = off, t =   221362 ms, ax =  0.5766, ay = -0.3668, az =  9.9435, gx = -0.0138 rad/s, gy =  0.0020 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7037 A, theta_roll_comp = -41.3704 mrad 
msg = 11069, time steps =   10, qsz =    2, switch = off, t =   221382 ms, ax =  0.5682, ay = -0.3656, az =  9.9423, gx = -0.0137 rad/s, gy =  0.0019 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7090 A, theta_roll_comp = -41.5532 mrad 
msg = 11070, time steps =   10, qsz =    2, switch = off, t =   221402 ms, ax =  0.5742, ay = -0.3740, az =  9.9399, gx = -0.0137 rad/s, gy =  0.0024 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7381 A, theta_roll_comp = -41.7354 mrad 
msg = 11071, time steps =   10, qsz =    2, switch = off, t =   221422 ms, ax =  0.5586, ay = -0.3860, az =  9.9459, gx = -0.0135 rad/s, gy =  0.0019 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7465 A, theta_roll_comp = -41.9379 mrad 
msg = 11072, time steps =   10, qsz =    2, switch = off, t =   221442 ms, ax =  0.5682, ay = -0.3848, az =  9.9387, gx = -0.0133 rad/s, gy =  0.0018 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.7307 A, theta_roll_comp = -42.1383 mrad 
msg = 11073, time steps =   10, qsz =    2, switch = off, t =   221462 ms, ax =  0.5742, ay = -0.3896, az =  9.9387, gx = -0.0126 rad/s, gy =  0.0016 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6417 A, theta_roll_comp = -42.3310 mrad 
msg = 11074, time steps =   10, qsz =    2, switch = off, t =   221482 ms, ax =  0.5742, ay = -0.3980, az =  9.9375, gx = -0.0125 rad/s, gy =  0.0015 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6493 A, theta_roll_comp = -42.5284 mrad 
msg = 11075, time steps =   10, qsz =    2, switch = off, t =   221502 ms, ax =  0.5730, ay = -0.4016, az =  9.9399, gx = -0.0118 rad/s, gy =  0.0016 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5616 A, theta_roll_comp = -42.7292 mrad 
msg = 11076, time steps =   10, qsz =    2, switch = off, t =   221522 ms, ax =  0.5682, ay = -0.3908, az =  9.9399, gx = -0.0114 rad/s, gy =  0.0018 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5173 A, theta_roll_comp = -42.9016 mrad 
msg = 11077, time steps =   10, qsz =    2, switch = off, t =   221542 ms, ax =  0.5670, ay = -0.3836, az =  9.9447, gx = -0.0109 rad/s, gy =  0.0016 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4430 A, theta_roll_comp = -43.0366 mrad 
msg = 11078, time steps =   10, qsz =    2, switch = off, t =   221562 ms, ax =  0.5730, ay = -0.3728, az =  9.9495, gx = -0.0105 rad/s, gy =  0.0014 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3884 A, theta_roll_comp = -43.1448 mrad 
msg = 11079, time steps =   10, qsz =    2, switch = off, t =   221582 ms, ax =  0.5802, ay = -0.3764, az =  9.9555, gx = -0.0106 rad/s, gy =  0.0018 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4276 A, theta_roll_comp = -43.2401 mrad 
msg = 11080, time steps =   10, qsz =    2, switch = off, t =   221602 ms, ax =  0.5742, ay = -0.3848, az =  9.9507, gx = -0.0103 rad/s, gy =  0.0019 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3983 A, theta_roll_comp = -43.3562 mrad 
msg = 11081, time steps =   10, qsz =    2, switch = off, t =   221622 ms, ax =  0.5622, ay = -0.3896, az =  9.9411, gx = -0.0103 rad/s, gy =  0.0022 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4181 A, theta_roll_comp = -43.4801 mrad 
msg = 11082, time steps =   10, qsz =    2, switch = off, t =   221642 ms, ax =  0.5622, ay = -0.3848, az =  9.9387, gx = -0.0102 rad/s, gy =  0.0026 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4124 A, theta_roll_comp = -43.5947 mrad 
msg = 11083, time steps =   10, qsz =    2, switch = off, t =   221662 ms, ax =  0.5634, ay = -0.3752, az =  9.9459, gx = -0.0110 rad/s, gy =  0.0022 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5730 A, theta_roll_comp = -43.6991 mrad 
msg = 11084, time steps =   10, qsz =    2, switch = off, t =   221682 ms, ax =  0.5586, ay = -0.3800, az =  9.9471, gx = -0.0106 rad/s, gy =  0.0019 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5174 A, theta_roll_comp = -43.8012 mrad 
msg = 11085, time steps =   10, qsz =    2, switch = off, t =   221702 ms, ax =  0.5514, ay = -0.3860, az =  9.9555, gx = -0.0107 rad/s, gy =  0.0012 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5597 A, theta_roll_comp = -43.9158 mrad 
msg = 11086, time steps =   10, qsz =    2, switch = off, t =   221722 ms, ax =  0.5670, ay = -0.3860, az =  9.9447, gx = -0.0107 rad/s, gy =  0.0015 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5771 A, theta_roll_comp = -44.0245 mrad 
msg = 11087, time steps =   10, qsz =    2, switch = off, t =   221742 ms, ax =  0.5802, ay = -0.3848, az =  9.9483, gx = -0.0113 rad/s, gy =  0.0011 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6905 A, theta_roll_comp = -44.1339 mrad 
msg = 11088, time steps =   10, qsz =    2, switch = off, t =   221762 ms, ax =  0.5754, ay = -0.3920, az =  9.9447, gx = -0.0118 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8064 A, theta_roll_comp = -44.2590 mrad 
msg = 11089, time steps =   10, qsz =    2, switch = off, t =   221782 ms, ax =  0.5790, ay = -0.3920, az =  9.9483, gx = -0.0118 rad/s, gy =  0.0018 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.8285 A, theta_roll_comp = -44.3978 mrad 
msg = 11090, time steps =   10, qsz =    2, switch = off, t =   221802 ms, ax =  0.5730, ay = -0.3920, az =  9.9435, gx = -0.0123 rad/s, gy =  0.0019 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.9459 A, theta_roll_comp = -44.5319 mrad 
msg = 11091, time steps =   10, qsz =    2, switch = off, t =   221822 ms, ax =  0.5610, ay = -0.3956, az =  9.9435, gx = -0.0126 rad/s, gy =  0.0022 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0169 A, theta_roll_comp = -44.6763 mrad 
msg = 11092, time steps =   10, qsz =    2, switch = off, t =   221842 ms, ax =  0.5562, ay = -0.3920, az =  9.9519, gx = -0.0127 rad/s, gy =  0.0022 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.0650 A, theta_roll_comp = -44.8270 mrad 
msg = 11093, time steps =   10, qsz =    2, switch = off, t =   221862 ms, ax =  0.5514, ay = -0.3920, az =  9.9507, gx = -0.0131 rad/s, gy =  0.0016 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1610 A, theta_roll_comp = -44.9776 mrad 
msg = 11094, time steps =   10, qsz =    2, switch = off, t =   221882 ms, ax =  0.5730, ay = -0.3908, az =  9.9411, gx = -0.0131 rad/s, gy =  0.0018 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1840 A, theta_roll_comp = -45.1212 mrad 
msg = 11095, time steps =   10, qsz =    2, switch = off, t =   221902 ms, ax =  0.5850, ay = -0.4519, az =  9.9507, gx = -0.0129 rad/s, gy =  0.0018 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  3.1698 A, theta_roll_comp = -45.3325 mrad 
msg = 11096, time steps =   10, qsz =    2, switch = off, t =   221922 ms, ax =  0.5670, ay = -0.4987, az =  9.9495, gx = -0.0115 rad/s, gy =  0.0022 rad/s, gz =  0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.9799 A, theta_roll_comp = -45.6430 mrad 
msg = 11097, time steps =   10, qsz =    2, switch = off, t =   221942 ms, ax =  0.5538, ay = -0.5226, az =  9.9435, gx = -0.0087 rad/s, gy =  0.0019 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5272 A, theta_roll_comp = -45.9596 mrad 
msg = 11098, time steps =   10, qsz =    2, switch = off, t =   221962 ms, ax =  0.5418, ay = -0.5418, az =  9.9447, gx = -0.0046 rad/s, gy =  0.0008 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.8288 A, theta_roll_comp = -46.2386 mrad 
msg = 11099, time steps =   10, qsz =    2, switch = off, t =   221982 ms, ax =  0.5538, ay = -0.5430, az =  9.9459, gx = -0.0004 rad/s, gy =  0.0006 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.0955 A, theta_roll_comp = -46.4490 mrad 
msg = 11100, time steps =   10, qsz =    2, switch = off, t =   222002 ms, ax =  0.5778, ay = -0.5334, az =  9.9423, gx =  0.0031 rad/s, gy =  0.0007 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.4925 A, theta_roll_comp = -46.5746 mrad 
msg = 11101, time steps =   10, qsz =    2, switch = off, t =   222022 ms, ax =  0.5982, ay = -0.5119, az =  9.9531, gx =  0.0064 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.1041 A, theta_roll_comp = -46.5908 mrad 
msg = 11102, time steps =   10, qsz =    2, switch = off, t =   222042 ms, ax =  0.6054, ay = -0.4987, az =  9.9543, gx =  0.0091 rad/s, gy =  0.0018 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.5969 A, theta_roll_comp = -46.5072 mrad 
msg = 11103, time steps =   10, qsz =    2, switch = off, t =   222062 ms, ax =  0.6066, ay = -0.4663, az =  9.9567, gx =  0.0110 rad/s, gy =  0.0028 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.9596 A, theta_roll_comp = -46.3371 mrad 
msg = 11104, time steps =   10, qsz =    2, switch = off, t =   222082 ms, ax =  0.5922, ay = -0.4279, az =  9.9483, gx =  0.0119 rad/s, gy =  0.0035 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.1695 A, theta_roll_comp = -46.0740 mrad 
msg = 11105, time steps =   10, qsz =    2, switch = off, t =   222102 ms, ax =  0.5766, ay = -0.3872, az =  9.9447, gx =  0.0128 rad/s, gy =  0.0043 rad/s, gz = -0.0035 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.3938 A, theta_roll_comp = -45.7210 mrad 
msg = 11106, time steps =   10, qsz =    2, switch = off, t =   222122 ms, ax =  0.5670, ay = -0.3548, az =  9.9435, gx =  0.0123 rad/s, gy =  0.0038 rad/s, gz = -0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.3650 A, theta_roll_comp = -45.3014 mrad 
msg = 11107, time steps =   10, qsz =    2, switch = off, t =   222142 ms, ax =  0.5442, ay = -0.3332, az =  9.9447, gx =  0.0115 rad/s, gy =  0.0032 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.2925 A, theta_roll_comp = -44.8559 mrad 
msg = 11108, time steps =   10, qsz =    2, switch = off, t =   222162 ms, ax =  0.5418, ay = -0.3057, az =  9.9447, gx =  0.0104 rad/s, gy =  0.0027 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.1769 A, theta_roll_comp = -44.3800 mrad 
msg = 11109, time steps =   10, qsz =    2, switch = off, t =   222182 ms, ax =  0.5442, ay = -0.2913, az =  9.9387, gx =  0.0087 rad/s, gy =  0.0016 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.9422 A, theta_roll_comp = -43.8996 mrad 
